chunk_60_id,term_str,n
47,uwe,6
47,wa',1
47,wachinik,1
47,waral,1
47,wi,8
47,xa,3
47,xb'e,1
47,xe'opon,3
47,xe'uchax,1
47,xe'uchaxik,2
47,xeb'ek,3
47,xech'awik,3
47,xecha',8
47,xejox,1
47,xek'ixb'ik,1
47,xek'ulun,1
47,xekawuxik,1
47,xepixab'ax,1
47,xetaq,1
47,xetz'onox,1
47,xkaj,1
47,xkipixab'aj,1
47,xkisuk'ub'a',1
47,xkitaq,1
47,xkitikib'a',1
47,xkitzonob'a',1
47,xkitzukuj,1
47,xojojuchaxik,1
47,xojpetik,1
47,xpuch,2
47,xroq'oyb'ej,1
47,xtaj,2
47,ya',5
48,a,1
48,ajaw,5
48,ajawab',6
48,ajk'ixb',1
48,ajkajb',1
48,amaq',4
48,aponoq,1
48,aq'ab',5
48,are,3
48,b'a,3
48,b'alam,13
48,b'i,1
48,ch'ek,1
48,chi,20
48,chib'e,1
48,chib'ek,1
48,chik,2
48,chikiq'u'j,1
48,chikop,2
48,chitz'ib'aj,1
48,chiwoyob'ej,1
48,chiya',3
48,chiyulinik,1
48,chopon,1
48,chuk'u'x,1
48,chupan,2
48,chuwach,2
48,chuxoq,1
48,e,4
48,ik'oje'ik,1
48,iq'ib'alam,1
48,itzij,1
48,iwuk',1
48,iwuk'a'm,1
48,ix,1
48,ja,1
48,joxol,1
48,jumaj,5
48,jusu,1
48,k'a,6
48,k'axtok',1
48,k'itze',5
48,k'u,12
48,k'ul,11
48,k'ulal,1
48,k'ut,13
48,ka'ib',2
48,kasolowik,1
48,katz'onon,1
48,ke,4
48,kech,1
48,kech'ajonik,1
48,keje,1
48,kequch'aj,1
48,ki'ib'al,1
48,kib'i',3
48,kich'akatajik,2
48,kij,2
48,kik'oje'ik,1
48,kimakunik,1
48,kina'oj,1
48,kina'ojinik,1
48,kiti'ob'al,1
48,kitz'ib',1
48,kitz'onoxik,1
48,kiwach,4
48,kiwachib'al,1
48,kixcha',2
48,kixoponik,1
48,kixtz'ib'anoq,1
48,kiyajik,1
48,konojel,1
48,kot,3
48,koxichal,2
48,kuk',2
48,kumal,1
48,la',2
48,ma,6
48,majukutaj,5
48,makujutaj,1
48,na,1
48,nab'e,1
48,nab'e'oq,1
48,naqi,3
48,nawal,1
48,nay,1
48,nim,1
48,oxb'usaj,1
48,oxib',1
48,pa,4
48,pu,1
48,puch,4
48,q'apojib',7
48,qatzij,1
48,qech,1
48,qitzij,3
48,re,2
48,retal,6
48,ri,27
48,ri',2
48,rij,3
48,ronojel,2
48,rox,2
48,rumal,4
48,sita'l,4
48,ta,21
48,taqchib'al,1
48,te,5
48,tojil,4
48,tz'ib',1
48,tz'ib'am,2
48,tz'ib'an,3
48,ub'i,1
48,ub'ik,2
48,uchi',1
48,uka,1
48,ukab',1
48,uloq,3
48,upam,2
48,uq'u'xik,1
48,utz,3
48,utz'ib',2
48,utz'ib'al,3
48,uwach,3
48,uwachib'al,2
48,wa'e,2
48,wi,5
48,winaq,1
48,wonon,4
48,xa,3
48,xb'anatajik,1
48,xb'e,1
48,xb'e'ik'ama',1
48,xch'aw,1
48,xch'ijtajik,1
48,xe'opon,1
48,xe'uchax,5
48,xe'uchaxik,1
48,xe'uxik,1
48,xeb'e,1
48,xeb'ekiya',1
48,xech'akataj,1
48,xech'aw,1
48,xecha',3
48,xekel,1
48,xeki'kot,1
48,xena'ojin,1
48,xetz'ib'anik,1
48,xeyajik,1
48,xik'am,1
48,xil,1
48,xiwil,1
48,xkaj,1
48,xkikoj,1
48,xkikuch,1
48,xkina',1
48,xkipixab'aj,1
48,xkirayij,1
48,xkiritaj,1
48,xkitz'ib'aj,1
48,xkuk'a'j,1
48,xkuyutaj,1
48,xok,1
48,xpuch,5
48,xqak'am,1
48,xqil,1
48,xtaj,5
48,xti'ik,1
48,xtz'ib'an,2
48,xub'an,1
48,xukoj,2
48,xuna',1
48,xuraquj,1
48,xutz'ib'aj,2
48,xutzin,1
48,xuxik,2
49,a,2
49,achijab',1
49,ajam,1
49,ajawab',1
49,ajilan,1
49,ajk'ixb',1
49,ajkajb',1
49,ajlab'al,3
49,amaq',7
49,aq'ab',5
49,are,8
49,b'alam,10
49,b'anoj,2
49,b'e,3
49,b'i,4
49,ch'ab',1
49,ch'ut,1
49,cha',1
49,chaq'ab',1
49,che',1
49,chi,14
49,chik,4
49,chikokib'ej,1
49,chinaq,1
49,chiq'ab'an,1
49,chiqakanab'ij,1
49,chiqakanaj,1
49,chiqaq'ijila',1
49,chiqawiq,1
49,chiqaxib'ij,1
49,chiqil,1
49,chuchi',1
49,chutzinik,1
49,chuwach,1
49,chuwi',3
49,chuxik,1
49,e,8
49,iq'ib'alam,3
49,jaqawitz,1
49,jeb'ejoj,1
49,jun,2
49,jusu,1
49,juyub',5
49,k'a,7
49,k'ajisab'al,1
49,k'eche',1
49,k'i,1
49,k'itze',5
49,k'o,6
49,k'oxtun,2
49,k'u,11
49,k'ut,6
49,k'ute,1
49,k'ya,1
49,ka'ib',1
49,kab'awil,1
49,kakib'ano,1
49,kakita'o,1
49,kalab'il,1
49,kamisanel,2
49,kana'ojixik,1
49,kaqeta'maj,1
49,kareta'maj,1
49,kawutal,1
49,ke,2
49,ke'eleq'an,1
49,kech,1
49,keje,2
49,keqakamisaj,1
49,keqokib'ej,1
49,kib',5
49,kib'il,1
49,kich'ab',1
49,kich'akatajik,1
49,kich'ami,1
49,kichachal,1
49,kik'u'x,3
49,kik'yal,1
49,kikamisaxik,1
49,kikawub'al,1
49,kimolowik,1
49,kimuquwach,1
49,kina'oj,2
49,kipokob',1
49,kiq'atem,1
49,kiqul,1
49,kismachi',1
49,kitinamit,2
49,kitzij,1
49,kiwach,1
49,kiwachib'al,1
49,kiwaram,1
49,kiwi',1
49,kiyachwach,3
49,kiyakalem,1
49,kojch'akatajik,1
49,kojkamik,1
49,kok,1
49,konojel,11
49,kub'ul,1
49,kumal,3
49,lay,1
49,ma,5
49,maja,4
49,majukutaj,4
49,makujutaj,1
49,mana,1
49,mich'b'al,1
49,mixeleq'an,1
49,mixojk'amowik,1
49,mixojmich'owik,1
49,mixpe,1
49,naqi,1
49,nay,1
49,nimana'oj,1
49,oj,1
49,on,1
49,pa,7
49,pokob',1
49,poy,3
49,pu,6
49,puch,5
49,puwaq,6
49,qapuwaq,2
49,qech,1
49,qi,1
49,qib',1
49,qitzij,2
49,rech,2
49,retal,1
49,ri,18
49,ri',2
49,rib',1
49,ronojel,3
49,ruk',3
49,rumal,3
49,sqaqi'n,1
49,ta,15
49,taj,1
49,te,7
49,tojil,3
49,tz'alam,1
49,tzatz,1
49,tzij,1
49,ub'i',1
49,uk'yal,1
49,umich'ik,1
49,unimal,1
49,uqul,1
49,utikarik,1
49,uwach,1
49,uwi',1
49,wa'e,1
49,we,2
49,wi,11
49,winaq,3
49,xa,16
49,xb'anik,1
49,xb'ekik'ama',1
49,xchikejb'ej,1
49,xe'oponik,1
49,xeb'ek,1
49,xecha',4
49,xechaxoq,1
49,xek'astajik,1
49,xek'iswarik,1
49,xekawtaj,1
49,xekawxik,1
49,xekotkomijik,1
49,xemolotajik,1
49,xena'ojin,1
49,xepoponik,1
49,xere,6
49,xetaqo,1
49,xewaraj,2
49,xeyakatajik,1
49,xk'am,1
49,xkib'an,2
49,xkichapala',1
49,xkichol,1
49,xkik'am,1
49,xkikuch,1
49,xkina',1
49,xkir,1
49,xkitz'onoj,1
49,xkojow,1
49,xkokib'ej,1
49,xkolo,1
49,xna'ojix,1
49,xok,1
49,xukawub'ej,1
49,xuwi,1
49,xuwiq,1
49,xuxik,1
49,yachwach,1
50,a,2
50,achijilal,1
50,ajam,1
50,ajilan,1
50,ajk'ixb',1
50,ajkajb',1
50,ajlab'al,3
50,amaq',8
50,aq'ab',5
50,are,9
50,b'alam,10
50,b'anoj,1
50,b'i,1
50,b'olaj,1
50,ch'ab',3
50,ch'ajkar,1
50,che',2
50,chi,25
50,chi'ominik,1
50,chik,7
50,chikiq'osij,1
50,chikoj,1
50,chikop,3
50,cholon,1
50,chub'aq',1
50,chub'uchu,1
50,chuchi',2
50,chuk'oje'ik,1
50,chupam,1
50,chupan,1
50,chuti'o,1
50,chuwach,3
50,chuwi',2
50,chuxe',1
50,e,14
50,ikaj,1
50,in,1
50,iq'ib'alam,2
50,iwib',1
50,ja,1
50,janik',1
50,jaqawitz,1
50,jarub',1
50,je,1
50,jujun,2
50,jun,1
50,juyub',4
50,k'a,2
50,k'itze',5
50,k'o,8
50,k'olik,1
50,k'oxtum,1
50,k'u,8
50,k'ulelab'al,1
50,k'usuy,1
50,k'ut,11
50,kachuy,1
50,kajib',3
50,kakina',1
50,kakixib'ij,1
50,kalk'wa'l,2
50,kamisanel,4
50,kamisay,1
50,kaqan,2
50,ke,1
50,ke'ominik,1
50,kech,1
50,kech'aninik,1
50,keje,1
50,keka'y,1
50,keki'kot,1
50,kelajajik,1
50,kelulutik,1
50,kesilaje'ik,1
50,ketz'aqonik,1
50,kewachinik,2
50,kewonq'oyeje'ik,1
50,kib',1
50,kich'ab',2
50,kichi',2
50,kik'u'x,2
50,kinab'e,1
50,kipokob',2
50,kiq'ab',1
50,kitinamit,1
50,kitza'm,1
50,kiwach,2
50,kixoqil,3
50,kiyuyub',1
50,kokib'exik,1
50,kokob',4
50,ku'l,1
50,kuk'a'm,1
50,kuk'ala'on,1
50,kumal,1
50,kutzin,1
50,la,1
50,ma,15
50,majukutaj,4
50,mixb'isonik,1
50,mixib'ij,1
50,na,2
50,nima'q,1
50,on,1
50,oxchuy,1
50,pokob',2
50,poy,1
50,pu,1
50,puch,3
50,qawach,1
50,qitzij,2
50,rech,2
50,ri,17
50,ri',1
50,rij,3
50,ronojel,5
50,ruk',2
50,rumal,3
50,sib',1
50,sita'l,5
50,sqaqi'n,2
50,ta,11
50,taj,2
50,tak'atoj,3
50,taq,2
50,te,2
50,tinamit,5
50,tojil,1
50,toq'ob',1
50,tzatz,1
50,ub'aq',1
50,ub'i',1
50,ulew,1
50,uloq,3
50,upam,1
50,usamajel,1
50,uwach,1
50,uwi',1
50,wa',2
50,wi,21
50,winaq,4
50,wiqitalik,1
50,wonon,5
50,xa,12
50,xb'ekik'ama',1
50,xchapataj,1
50,xchib'ekichapa',1
50,xchib'ekimaja',1
50,xchikilij,1
50,xchiqab'ij,1
50,xe'aq'an,1
50,xe'elaj,1
50,xe'l,1
50,xe'ok,1
50,xe'uchax,1
50,xe'utzinik,1
50,xecha',1
50,xechoy,1
50,xek'aq,1
50,xekam,1
50,xekamisaxik,1
50,xel,2
50,xemuqche'x,1
50,xenik'wachix,1
50,xepe,1
50,xepetik,1
50,xeq'ab'arik,1
50,xeqajik,1
50,xere,1
50,xetzalij,1
50,xeyoq'otajik,1
50,xjaq,1
50,xk'oje',1
50,xkam,1
50,xkamik,1
50,xkib'ano,1
50,xkikoj,1
50,xkil,1
50,xkilo,1
50,xkiriq,1
50,xkitz'apij,1
50,xkitza'ij,1
50,xkiya'o,1
50,xkotkomij,1
50,xnik'ox,1
50,xok,1
50,xulkila',1
50,xya',1
51,ajawab',1
51,ajk'ixb',1
51,ajkajb',1
51,ajpatan,1
51,al,2
51,amaq',4
51,aq'ab',3
51,are,10
51,b'a,1
51,b'alam,8
51,b'i,1
51,ch'akatajinaq,1
51,chi,18
51,chib'e,2
51,chib'e'iwila',1
51,chik,9
51,chiq'atat,1
51,chiwe,1
51,chiwil,1
51,cholan,1
51,choq',1
51,chuch,1
51,chucha'xik,1
51,chuchax,1
51,chupan,1
51,chuwach,1
51,chuwi',5
51,chuxik,1
51,chuxoq,1
51,e,6
51,ijuyub'al,1
51,iq'aq'al,1
51,iq'ib'alam,2
51,itanab'al,1
51,iwochoch,1
51,iwuk',1
51,ix,4
51,jaqawitz,4
51,jun,2
51,jusu,1
51,juyub',4
51,juyub'al,1
51,k'a,1
51,k'itze',5
51,k'o,1
51,k'o'ajaw,1
51,k'o'akul,1
51,k'o'akutek,1
51,k'oka'ib',2
51,k'okawib',2
51,k'u,6
51,k'ut,14
51,ka'ib',2
51,kaj,1
51,kalk'wa'l,1
51,kamel,1
51,kanoq,1
51,kawiqib',2
51,kech,1
51,kej,1
51,keje,4
51,kejilowik,1
51,kekamoq,1
51,keki'kot,1
51,kepolow,1
51,kib'i',5
51,kib'ix,1
51,kib'ixik,1
51,kijujunal,1
51,kik'ajol,7
51,kik'u'x,3
51,kikajichal,2
51,kikamik,3
51,kinab'ab'al,1
51,kipixab'ik,2
51,kiqajaw,2
51,kiron,1
51,kisachik,2
51,kitzij,2
51,kixb'e,1
51,kixoqil,2
51,kixtik'e',1
51,kojb'e,1
51,kojb'ek,1
51,kojina',1
51,kojkamik,1
51,kojtzalij,1
51,kumal,2
51,la',1
51,leman,1
51,loq',1
51,ma,4
51,maja,1
51,maji,1
51,majukutaj,2
51,mana,2
51,mi,1
51,mixb'anatajik,1
51,mixnupixab'aj,1
51,mixtz'aqat,1
51,mojimesk'utaj,1
51,mojisacho,1
51,na,2
51,nab'ab'al,1
51,nab'e,3
51,nija'ib'ab',1
51,oxib',1
51,pislik,1
51,pisom,2
51,pixab',1
51,pu,2
51,puch,3
51,q'alaj,4
51,q'aq'al,1
51,q'ij,1
51,qajaw,1
51,qajawal,1
51,qak'ajol,1
51,qamam,1
51,qamaq',1
51,qamuqu',1
51,qanab'e,1
51,qapatan,1
51,qapixab',1
51,qaq'ij,1
51,qaqajaw,1
51,qi,2
51,qitzij,1
51,qixoqil,1
51,re,5
51,rech,4
51,retal,2
51,ri,9
51,ri',8
51,rij,1
51,ronojel,3
51,rumal,2
51,saq,1
51,saqil,2
51,ta,18
51,taj,1
51,te,1
51,tikarinaq,1
51,tzalijem,1
51,tzij,1
51,tzisb'al,1
51,ub'i',5
51,ub'ina'm,1
51,uch'akatajik,1
51,uk'ajol,5
51,uk'oje'ik,2
51,ukab',2
51,umam,2
51,unab'e,1
51,uqajaw,2
51,utz,1
51,uwach,1
51,wa',3
51,wa'e,1
51,wakamik,1
51,wech,1
51,wi,21
51,winaq,1
51,xa,5
51,xax,1
51,xb'an,1
51,xcha',2
51,xchinkanaj,1
51,xchiqab'ano,1
51,xchiqab'ij,1
51,xe'uchaxik,1
51,xeb'ixanik,1
51,xecha',2
51,xek'ajolanik,2
51,xek'aton,1
51,xekam,1
51,xekiritaj,1
51,xemi'alanik,1
51,xemuqtaj,1
51,xepixab',1
51,xepixab'ik,3
51,xepoq',1
51,xerajkamisaxik,1
51,xere,1
51,xesach,1
51,xesachik,2
51,xetik'e',1
51,xetzijon,1
51,xeyaluj,1
51,xilowik,1
51,xixulqakanajt,1
51,xkanaj,3
51,xkib'an,1
51,xkib'ixaj,1
51,xkich'ak,1
51,xkich'ako,1
51,xkina',1
51,xkipixab'aj,1
51,xkisach,1
51,xkub'e',1
51,xma,2
51,xnaqajoq,1
51,xnub'isoj,1
51,xojpe,1
51,xpisik,1
51,xuk'ajolaj,3
51,xukanaj,1
51,xuxik,1
51,xwinaqir,1
51,yab',1
52,aj,2
52,ajaw,3
52,ajawarem,2
52,ajk'ixb',1
52,ajkajb',1
52,ajpop,3
52,ajpopol,1
52,amaq',5
52,aq'ab',3
52,are,6
52,astapulul,1
52,b'alam,7
52,b'i,1
52,b'us,1
52,ch'aqa',3
52,chamcham,1
52,chi,24
52,chik,8
52,chikikiro,1
52,chikinab'aj,1
52,chiyom,1
52,chucha'xik,1
52,chupam,2
52,chuwach,1
52,chuwi',3
52,chuxik,1
52,e,12
52,et,1
52,ilokab',1
52,iq'ib'alam,1
52,ixoq,1
52,jaqawitz,2
52,jolom,1
52,jun,3
52,juq'atol,1
52,jutaq'ij,1
52,juyub',2
52,k'a,2
52,k'ajolaxel,1
52,k'i,1
52,k'iche',1
52,k'itze',3
52,k'o,6
52,k'o'ajaw,2
52,k'o'akutek,2
52,k'oka'ib',1
52,k'u,4
52,k'us,1
52,k'ut,8
52,ka'ib',1
52,kajawarem,2
52,kanoq,3
52,katz,1
52,kaweqib',1
52,kaxkon,1
52,ke,1
52,ke'ul,1
52,kej,1
52,keje,1
52,kek'a'm,1
52,kekamoq,1
52,keki'kotik,1
52,ketamab'al,1
52,kib',2
52,kib'e,1
52,kib'i',1
52,kib'ik,1
52,kib'ina'am,1
52,kichaq',1
52,kijuyub'al,1
52,kik'ajol,1
52,kik'oje'ik,2
52,kik'u'n,1
52,kik'ut,1
52,kik'uxlan,1
52,kima'ixik,1
52,kina'oj,1
52,kiq'aq'al,1
52,kiq'ij,1
52,kiqajaw,4
52,kisachik,1
52,kitinamit,1
52,kitzij,1
52,kiwach,1
52,kixoqil,2
52,koj,1
52,kojb'e,1
52,kojkamik,1
52,kojulik,1
52,konojel,3
52,kuk',2
52,kuk'a'm,1
52,kumal,1
52,la',6
52,ma,4
52,maja,1
52,majukutaj,3
52,makutax,1
52,mana,1
52,mu'j,1
52,nab'e,2
52,najt,1
52,nakxit,2
52,nija'ib'ab',1
52,nim,2
52,nima'ajaw,1
52,ojeroq,1
52,okinaq,1
52,oxib',4
52,palo,4
52,pich,1
52,pislik,1
52,pisom,2
52,pu,1
52,puch,5
52,q'alib'al,1
52,q'amja,1
52,q'amja'il,1
52,q'anab'aj,1
52,q'aq'al,1
52,q'aq'chekeleb',1
52,q'ij,6
52,qajinaq,1
52,qaqajaw,1
52,qi,2
52,rab'inaleb',1
52,rajawal,1
52,rajawarem,3
52,re,1
52,rech,3
52,releb'al,6
52,retal,4
52,ri,9
52,ri',8
52,ri'j,1
52,ronojel,7
52,rumal,1
52,sub'aq,1
52,t'ot',1
52,ta,19
52,tamub',1
52,taq,1
52,tatam,1
52,tatil,1
52,te,2
52,tulan,1
52,tz'ikinaja,1
52,tzatz,1
52,tzij,1
52,tzikwil,2
52,ub'i',7
52,uk'ajol,3
52,ula,1
52,uloq,1
52,unimal,1
52,upixab',1
52,uq'aq'al,1
52,uq'ij,1
52,utz'ib'al,2
52,uwachinel,2
52,wa',2
52,waral,1
52,wi,13
52,winaq,1
52,xa,11
52,xaqi,1
52,xb'ekik'ama',1
52,xb'ina'j,1
52,xe'ik'owik,1
52,xe'opon,3
52,xe'ulik,2
52,xeb'e,1
52,xeb'ek,4
52,xecha',4
52,xechoko,1
52,xekam,1
52,xekamik,1
52,xeki'kotik,2
52,xekuch,1
52,xekuchu,1
52,xepe,2
52,xepetik,2
52,xere,1
52,xk'isuya',1
52,xk'utun,1
52,xkib'an,1
52,xkib'ano,1
52,xkiji'aj,1
52,xkik'am,3
52,xkik'u'xlaj,1
52,xkipixab'aj,1
52,xkisacho,1
52,xkob'ik,1
52,xkoqotaj,1
52,xojeroq,1
52,xpe,2
52,xpetik,1
52,xya',2
52,xya'w,1
52,yoq'otajinaq,1
53,ajaw,8
53,ajawarem,2
53,ajilam,1
53,ajpop,2
53,amaq',1
53,aponoq,1
53,are,6
53,b'elejeb',1
53,b'i,5
53,b'i'oq,1
53,ch'akimal,1
53,ch'ob',1
53,ch'utinoq,1
53,chak,1
53,chi,30
53,chik,3
53,chikib'ano,1
53,chikik'amo,1
53,chikisipaj,1
53,chinamit,1
53,chukajle'oq,1
53,chuwach,1
53,chuwi',3
53,e,10
53,ilokab',4
53,ismachi',5
53,istayul,2
53,ja,7
53,jaqawitz,1
53,je,1
53,juch'ob',1
53,jujun,1
53,jumetaja,1
53,jun,7
53,jutaq,1
53,juwinaq,1
53,juyub',5
53,k'a,3
53,k'amol,1
53,k'axk'ol,1
53,k'i,1
53,k'iche',2
53,k'ix,2
53,k'o,2
53,k'onache',1
53,k'otuja,3
53,k'u,11
53,k'ulb'a,1
53,k'ut,8
53,ka'ib',1
53,kach'ob',1
53,kajawarem,1
53,kaji',1
53,kajib',1
53,kakinik'wachij,1
53,kakitzukuj,1
53,kaminaqoq,1
53,kamisanel,1
53,kamisanik,1
53,kanajoq,1
53,kanimaroq,1
53,kanuk'mayjoq,1
53,kawinal,1
53,kawiqib',1
53,ke'ek'o,1
53,kej,1
53,keje,1
53,kek'ajolanik,1
53,kemi'alanik,1
53,ketik'e',1
53,kib',1
53,kib'i',1
53,kich'a'oj,1
53,kichun,1
53,kij,1
53,kik'ajol,1
53,kik'ayewal,1
53,kik'oje'ik,1
53,kik'u'x,1
53,kik'u‘x,1
53,kimi'al,2
53,kimoxwachib'al,1
53,kinimal,1
53,kiq'aq'al,2
53,kisajkab',1
53,kitinamit,5
53,kitukel,1
53,kitzelal,1
53,kiwach,1
53,kiyujuj,1
53,konojel,1
53,kumal,1
53,kumatzil,1
53,lab'al,2
53,li'anik,1
53,ma,5
53,maja,6
53,mamaxel,2
53,mana,1
53,mayjanik,1
53,moxwachinik,1
53,nab'e,5
53,najt,1
53,nay,3
53,nija'ib'ab',1
53,nim,4
53,ojer,1
53,oxib',1
53,oxib'oq,1
53,pokob',1
53,pu,8
53,puch,7
53,q'alel,1
53,q'amja,1
53,q'aq'al,1
53,q'aq'wachinik,1
53,q'ij,1
53,qachuch,1
53,qajawixel,1
53,qaqajaw,1
53,qi,1
53,ra'il,1
53,rajil,1
53,rech,1
53,releb'al,1
53,retal,1
53,ri,13
53,ri',11
53,rij,1
53,ruk',2
53,rumal,3
53,sach,1
53,saq,1
53,ta,15
53,taq,5
53,tinamit,7
53,toq'ob'anik,1
53,ub'i',7
53,ulaj,1
53,uloq,1
53,unajt,1
53,unim,1
53,utz,1
53,utzilaj,1
53,uwach,1
53,uxe'najik,1
53,wa,2
53,wi,14
53,winaq,1
53,xa,16
53,xajawar,1
53,xajawarik,1
53,xaqi,2
53,xchok,1
53,xe'ajawar,1
53,xe'amaq'elab',1
53,xe'ik'o,2
53,xe'ul,3
53,xeb'ek,1
53,xeb'ina'j,1
53,xech'ijomanik,1
53,xecha',2
53,xek'oje',1
53,xekob'ik,1
53,xel,1
53,xemolomanik,1
53,xetik'e',1
53,xeyaluj,1
53,xil,1
53,xkaj,1
53,xkam,1
53,xkib'an,1
53,xkib'ano,5
53,xkik'ulub'a',1
53,xkikowisaj,1
53,xkiriq,1
53,xkitij,2
53,xkitikilib'ej,1
53,xkitolob'a,1
53,xkitzijoj,1
53,xkitzukuj,1
53,xkokib'ej,1
53,xqaj,2
53,xraj,1
53,xrajkitijoj,1
53,xrajtijox,1
53,xrajulkamisaxoq,1
53,xretal,2
53,xu,1
53,xuk'am,1
53,xux,1
53,xuxik,1
53,xwinaqir,1
53,yujuj,1
54,achij,1
54,ajaw,7
54,ajawab',3
54,ajawarem,2
54,al,2
54,alachinaq,1
54,amaq',3
54,anam,1
54,are,4
54,b'anol,1
54,b'aq,1
54,b'eletaq,1
54,ch'akix,1
54,ch'uti'amaq',1
54,chi,39
54,chik,11
54,chikiwe'j,1
54,chikuk'aj,1
54,chinamit,2
54,chixib'in,1
54,chok,1
54,chucha'xik,1
54,chunik'ajal,1
54,chupan,1
54,chuwach,2
54,chuwi',2
54,e,4
54,ilokab',1
54,ismachi',5
54,istayul,1
54,ixoq,1
54,ja,5
54,jarub',1
54,jumaj,1
54,jun,1
54,juwinaq,1
54,k'a,3
54,k'aslem,1
54,k'i,1
54,k'iche',5
54,k'o,2
54,k'otuja,3
54,k'u,2
54,k'ut,7
54,kab'awil,4
54,kaj,1
54,kajawarem,1
54,kajib',1
54,kaminaq,1
54,kanab',2
54,kawiqib',1
54,ke,2
54,ke'ulik,1
54,keje,1
54,ki'kotem,1
54,kib',8
54,kich'a'oj,1
54,kichinamit,1
54,kijachowik,1
54,kik'u‘x,3
54,kikuchb'al,1
54,kimak,1
54,kimi'al,2
54,kinim,2
54,kinuk'b'al,1
54,kiq'aq'al,1
54,kitepewal,1
54,kitikpan,1
54,kiwa,1
54,kiwach,1
54,kiyoq'otaj,1
54,kochoch,1
54,konojel,1
54,kuk'ya',2
54,kumal,2
54,la',3
54,lab'al,2
54,ma,3
54,mi'al,1
54,munil,1
54,najt,1
54,nawal,1
54,nay,2
54,nija'ib',1
54,nija'ib'ab',1
54,nim,4
54,nima'amaq',1
54,nimal,1
54,oj,3
54,oxch'ob',1
54,oxib',3
54,pa,1
54,pokob',1
54,pu,5
54,puch,14
54,pusunik,1
54,q'aq'al,1
54,q'ukumatz,1
54,q'uma'r,1
54,qak'amowab'al,1
54,qak'ulel,1
54,qapakub'al,1
54,qatzij,1
54,qi,2
54,qib',1
54,rajawal,1
54,rajawarem,1
54,rajil,4
54,rech,2
54,retal,1
54,ri,7
54,ri',10
54,rib',1
54,rij,2
54,rochoch,1
54,rokik,1
54,ronojel,2
54,ruk',3
54,rumal,6
54,saq,1
54,siwan,1
54,ta,16
54,te,2
54,teleche',1
54,tinamit,6
54,tojb'al,1
54,tzaqon,1
54,tzatz,1
54,tzolkaqb'ej,1
54,ub'i',3
54,uch'a'ojil,1
54,ujolom,1
54,uk'aja',1
54,uk'ixik,1
54,uloq,2
54,una'ojixik,1
54,unimarik,1
54,upokob'axik,1
54,upusik,1
54,uwach,1
54,uwi',1
54,uwinaqirik,1
54,uxe',5
54,uxe'najik,1
54,wa'im,1
54,wi,18
54,winaq,3
54,winaqirem,1
54,wuq,1
54,xa,8
54,xax,1
54,xb'an,2
54,xb'anatajik,1
54,xb'anomoq,1
54,xb'ekiya',1
54,xe'alab'ilaxik,1
54,xe'najinaq,1
54,xe'ul,2
54,xe'ulik,1
54,xe'ulk'amoq,1
54,xecha',3
54,xejachajox,1
54,xekanab'ix,1
54,xemoloxik,1
54,xepus,1
54,xeq'aq'wachin,1
54,xeteleche'xik,1
54,xewa'ik,1
54,xewinaqix,1
54,xeyakataj,1
54,xk'oje',1
54,xk'utux,1
54,xkib'an,3
54,xkib'ano,1
54,xkib'ij,1
54,xkikamisaj,1
54,xkil,1
54,xkina'ojij,1
54,xkipax,1
54,xkipusu,1
54,xkiq'aq'b'ej,1
54,xkiriq,1
54,xkisi'j,1
54,xkitik'ib'a,1
54,xkitikilib'ej,1
54,xkitzolb'ej,1
54,xkiwachij,1
54,xkiya',1
54,xkob',1
54,xkolotaj,1
54,xkoqotaj,1
54,xma,2
54,xma'ixik,1
54,xnimar,1
54,xojeroq,1
54,xok,1
54,xraj,1
54,xrokexoq,1
54,xrole'a,1
54,xtikar,1
54,xtikarik,1
54,xtiker,1
54,xuxib'ij,1
54,xuxik,2
54,xwinaqir,1
55,aj,2
55,ajaw,16
55,ajawab',23
55,ajpop,2
55,ajq'ukumatz,1
55,ajtojil,1
55,ajtzik',2
55,amaq',1
55,are,6
55,awilix,1
55,b'alam,1
55,b'alamil,1
55,b'elejeb',5
55,ch'okoj,3
55,ch'uti'amaq',1
55,chaq'an,1
55,chi,39
55,chib'e'ub'ana',1
55,chik,2
55,chik'oje',1
55,chinamit,2
55,chiqab'ij,1
55,chiwachin,1
55,chub'ano,1
55,chujujunal,2
55,chuwach,5
55,chuwi',1
55,chuxik,2
55,e,2
55,ja,6
55,jaqawitz,1
55,jom,1
55,jujun,4
55,jun,2
55,jutaq,1
55,juwinaq,3
55,juwuq,6
55,k'a,3
55,k'i,1
55,k'iche',5
55,k'iche'eb',1
55,k'iya,1
55,k'o,2
55,k'oleje',2
55,k'otuja,1
55,k'u,1
55,k'ut,8
55,k'ute,1
55,ka'ib',3
55,kab'awil,1
55,kaj,1
55,kaji',1
55,kajib',4
55,katz,1
55,kaweq,1
55,kawiqib',3
55,kech,1
55,keje,2
55,kejnay,1
55,keleq',1
55,kib',1
55,kib'i',3
55,kib'ochi,1
55,kich'akat,1
55,kichaq',1
55,kijujunal,1
55,kikab'awil,1
55,kinawal,1
55,kiq'upun,1
55,kiqalem,1
55,kitem,1
55,kitinamit,1
55,kiwach,1
55,kochoch,2
55,kot,1
55,kotal,1
55,kumatz,1
55,kumatzil,1
55,lab'al,1
55,lolmet,2
55,loq',1
55,ma,4
55,mana,2
