term_str,df,dp,dh,sig
xqil,1,0.0125,0.07902410118609204,False
xqilo,3,0.0375,0.17763620978123273,True
xqok'otaj,1,0.0125,0.07902410118609204,False
xqop,1,0.0125,0.07902410118609204,False
xqupin,1,0.0125,0.07902410118609204,False
xqupix,2,0.025,0.13304820237218407,False
xraj,10,0.125,0.375,True
xrech',1,0.0125,0.07902410118609204,False
xreleq'aj,1,0.0125,0.07902410118609204,False
xrelesaj,1,0.0125,0.07902410118609204,False
xreta'maj,1,0.0125,0.07902410118609204,False
xretal,1,0.0125,0.07902410118609204,False
xril,5,0.0625,0.25,True
xrilij,1,0.0125,0.07902410118609204,False
xriq'taxik,1,0.0125,0.07902410118609204,False
xrixowaj,1,0.0125,0.07902410118609204,False
xro,1,0.0125,0.07902410118609204,False
xrok'o'ib'ej,1,0.0125,0.07902410118609204,False
xsach,1,0.0125,0.07902410118609204,False
xsajkab'ix,1,0.0125,0.07902410118609204,False
xsaqir,3,0.0375,0.17763620978123273,True
xsaqirik,7,0.0875,0.3075251526226038,True
xsik'in,1,0.0125,0.07902410118609204,False
xsik'inik,1,0.0125,0.07902410118609204,False
xsilib'ataj,1,0.0125,0.07902410118609204,False
xsipoj,1,0.0125,0.07902410118609204,False
xskataq,1,0.0125,0.07902410118609204,False
xsolkopij,1,0.0125,0.07902410118609204,False
xsqaqi'n,3,0.0375,0.17763620978123273,True
xta',1,0.0125,0.07902410118609204,False
xtaj,3,0.0375,0.17763620978123273,True
xtak'atob',1,0.0125,0.07902410118609204,False
xtane',1,0.0125,0.07902410118609204,False
xtepewarik,1,0.0125,0.07902410118609204,False
xti',1,0.0125,0.07902410118609204,False
xti'ik,2,0.025,0.13304820237218407,False
xti'ow,1,0.0125,0.07902410118609204,False
xti'owik,1,0.0125,0.07902410118609204,False
xtikar,4,0.05,0.21609640474436814,True
xtikarik,4,0.05,0.21609640474436814,True
xtiker,1,0.0125,0.07902410118609204,False
xtikib'an,1,0.0125,0.07902410118609204,False
xtikib'ax,1,0.0125,0.07902410118609204,False
xtikitax,1,0.0125,0.07902410118609204,False
xtikixtaj,1,0.0125,0.07902410118609204,False
xtikow,1,0.0125,0.07902410118609204,False
xtoj,1,0.0125,0.07902410118609204,False
xtok'e,1,0.0125,0.07902410118609204,False
xtole',1,0.0125,0.07902410118609204,False
xtub'ukij,1,0.0125,0.07902410118609204,False
xtukuwik,1,0.0125,0.07902410118609204,False
xtz'akat,1,0.0125,0.07902410118609204,False
xtz'aq,2,0.025,0.13304820237218407,False
xtz'aqat,2,0.025,0.13304820237218407,False
xtz'ib'an,1,0.0125,0.07902410118609204,False
xtz'onox,3,0.0375,0.17763620978123273,True
xtz'ul,1,0.0125,0.07902410118609204,False
xtzalij,1,0.0125,0.07902410118609204,False
xtzaq,2,0.025,0.13304820237218407,False
xtze'n,1,0.0125,0.07902410118609204,False
xtze'nik,1,0.0125,0.07902410118609204,False
xtzukux,1,0.0125,0.07902410118609204,False
xu,1,0.0125,0.07902410118609204,False
xub'ak,1,0.0125,0.07902410118609204,False
xub'an,6,0.075,0.28027241956246546,True
xub'anik,1,0.0125,0.07902410118609204,False
xub'ano,2,0.025,0.13304820237218407,False
xub'axik,1,0.0125,0.07902410118609204,False
xub'i'naj,6,0.075,0.28027241956246546,True
xub'i'natisaj,1,0.0125,0.07902410118609204,False
xub'ij,5,0.0625,0.25,True
xub'iq'o,1,0.0125,0.07902410118609204,False
xub'oq,1,0.0125,0.07902410118609204,False
xuchap,2,0.025,0.13304820237218407,False
xuchapo,1,0.0125,0.07902410118609204,False
xuchax,13,0.1625,0.42599186122126886,True
xuchaxik,6,0.075,0.28027241956246546,True
xuchuyej,1,0.0125,0.07902410118609204,False
xujach,1,0.0125,0.07902410118609204,False
xujach',1,0.0125,0.07902410118609204,False
xujuruj,1,0.0125,0.07902410118609204,False
xuk'a,1,0.0125,0.07902410118609204,False
xuk'a'am,1,0.0125,0.07902410118609204,False
xuk'ajolaj,1,0.0125,0.07902410118609204,False
xuk'am,7,0.0875,0.3075251526226038,True
xuk'amo,2,0.025,0.13304820237218407,False
xuk'aqat,1,0.0125,0.07902410118609204,False
xuk'is,1,0.0125,0.07902410118609204,False
xuk'ixb'ij,1,0.0125,0.07902410118609204,False
xuk'olela',1,0.0125,0.07902410118609204,False
xuk'olo,1,0.0125,0.07902410118609204,False
xuk'ot,1,0.0125,0.07902410118609204,False
xuk'oto,1,0.0125,0.07902410118609204,False
xuk'ul,2,0.025,0.13304820237218407,False
xuk'ulu,3,0.0375,0.17763620978123273,True
xuk'ut,3,0.0375,0.17763620978123273,True
xukamib'ej,1,0.0125,0.07902410118609204,False
xukanaj,1,0.0125,0.07902410118609204,False
xukanajib'ej,1,0.0125,0.07902410118609204,False
xukawub'ej,1,0.0125,0.07902410118609204,False
xukiya',1,0.0125,0.07902410118609204,False
xukob'isaj,1,0.0125,0.07902410118609204,False
xukoj,2,0.025,0.13304820237218407,False
xukut,4,0.05,0.21609640474436814,True
xukutaxik,1,0.0125,0.07902410118609204,False
xukuxuxinaq,1,0.0125,0.07902410118609204,False
xukuy,1,0.0125,0.07902410118609204,False
xul,17,0.2125,0.4748238663978674,True
xule'ik,1,0.0125,0.07902410118609204,False
xulik,1,0.0125,0.07902410118609204,False
xulik'ib'a',1,0.0125,0.07902410118609204,False
xulix,1,0.0125,0.07902410118609204,False
xulk'o,1,0.0125,0.07902410118609204,False
xulq'ab',2,0.025,0.13304820237218407,False
xulu,3,0.0375,0.17763620978123273,True
xuluxuj,1,0.0125,0.07902410118609204,False
xumayijaj,1,0.0125,0.07902410118609204,False
xumich',1,0.0125,0.07902410118609204,False
xuna',3,0.0375,0.17763620978123273,True
xuna'o,1,0.0125,0.07902410118609204,False
xunik'oj,1,0.0125,0.07902410118609204,False
xupan,1,0.0125,0.07902410118609204,False
xupixab'aj,1,0.0125,0.07902410118609204,False
xupunab'ej,1,0.0125,0.07902410118609204,False
xuq'at,1,0.0125,0.07902410118609204,False
xuraquj,2,0.025,0.13304820237218407,False
xurayij,1,0.0125,0.07902410118609204,False
xuriq,2,0.025,0.13304820237218407,False
xuriqo,2,0.025,0.13304820237218407,False
xuruxuj,1,0.0125,0.07902410118609204,False
xuta,2,0.025,0.13304820237218407,False
xutaq,1,0.0125,0.07902410118609204,False
xutaqej,1,0.0125,0.07902410118609204,False
xuteleb'a',1,0.0125,0.07902410118609204,False
xuti',1,0.0125,0.07902410118609204,False
xuti'o,2,0.025,0.13304820237218407,False
xutij,2,0.025,0.13304820237218407,False
xutik,1,0.0125,0.07902410118609204,False
xutikib'a',3,0.0375,0.17763620978123273,True
xutz'ib'aj,1,0.0125,0.07902410118609204,False
xutz'onoj,4,0.05,0.21609640474436814,True
xutzin,3,0.0375,0.17763620978123273,True
xutzinik,6,0.075,0.28027241956246546,True
xutzininaqa,1,0.0125,0.07902410118609204,False
xutzirisaxik,1,0.0125,0.07902410118609204,False
xutzoqopij,2,0.025,0.13304820237218407,False
xuwachelam,1,0.0125,0.07902410118609204,False
xuwachij,1,0.0125,0.07902410118609204,False
xuwiq,1,0.0125,0.07902410118609204,False
xuwon,1,0.0125,0.07902410118609204,False
xux,3,0.0375,0.17763620978123273,True
xuxawaj,1,0.0125,0.07902410118609204,False
xuxekeb'a',1,0.0125,0.07902410118609204,False
xuxib'ij,1,0.0125,0.07902410118609204,False
xuxik,31,0.3875,0.5299960664939387,True
xuxlab'ix,1,0.0125,0.07902410118609204,False
xuxulim,1,0.0125,0.07902410118609204,False
xuya',4,0.05,0.21609640474436814,True
xuya'o,2,0.025,0.13304820237218407,False
xuyak,1,0.0125,0.07902410118609204,False
xwab'ax,1,0.0125,0.07902410118609204,False
xwachin,3,0.0375,0.17763620978123273,True
xwachinik,3,0.0375,0.17763620978123273,True
xwinaqir,9,0.1125,0.3546003480125681,True
xwinaqirije'ik,1,0.0125,0.07902410118609204,False
xwinaqirik,4,0.05,0.21609640474436814,True
xworo,1,0.0125,0.07902410118609204,False
xwulijtaj,1,0.0125,0.07902410118609204,False
xya',7,0.0875,0.3075251526226038,True
xya'ik,1,0.0125,0.07902410118609204,False
xya'w,1,0.0125,0.07902410118609204,False
xyake'x,1,0.0125,0.07902410118609204,False
xyik',1,0.0125,0.07902410118609204,False
xyopij,3,0.0375,0.17763620978123273,True
xyopijik,1,0.0125,0.07902410118609204,False
xyoq'otaj,1,0.0125,0.07902410118609204,False
ya',18,0.225,0.48420069602513627,True
ya'axel,1,0.0125,0.07902410118609204,False
ya'ik,1,0.0125,0.07902410118609204,False
ya'ix,1,0.0125,0.07902410118609204,False
ya'ol,4,0.05,0.21609640474436814,True
ya'on,1,0.0125,0.07902410118609204,False
ya'oq,4,0.05,0.21609640474436814,True
yab',2,0.025,0.13304820237218407,False
yab'a,1,0.0125,0.07902410118609204,False
yach,1,0.0125,0.07902410118609204,False
yachwach,1,0.0125,0.07902410118609204,False
yajik,1,0.0125,0.07902410118609204,False
yak,4,0.05,0.21609640474436814,True
yakal,3,0.0375,0.17763620978123273,True
yakalem,2,0.025,0.13304820237218407,False
yakalib'al,1,0.0125,0.07902410118609204,False
yakalik,3,0.0375,0.17763620978123273,True
yakamarinaq,1,0.0125,0.07902410118609204,False
yakataj,1,0.0125,0.07902410118609204,False
yakatajinaq,1,0.0125,0.07902410118609204,False
yakatik,1,0.0125,0.07902410118609204,False
yake'ik,1,0.0125,0.07902410118609204,False
yaki,5,0.0625,0.25,True
yaklin,1,0.0125,0.07902410118609204,False
yakolatam,2,0.025,0.13304820237218407,False
yamanik,4,0.05,0.21609640474436814,True
yan,3,0.0375,0.17763620978123273,True
ye'ol,1,0.0125,0.07902410118609204,False
yiqoxik,1,0.0125,0.07902410118609204,False
yitz',1,0.0125,0.07902410118609204,False
yitz'il,1,0.0125,0.07902410118609204,False
yojol,2,0.025,0.13304820237218407,False
yolkwat,1,0.0125,0.07902410118609204,False
yoq',1,0.0125,0.07902410118609204,False
yoq'b'al,1,0.0125,0.07902410118609204,False
yoq'otaj,1,0.0125,0.07902410118609204,False
yoq'otajinaq,1,0.0125,0.07902410118609204,False
yujuj,2,0.025,0.13304820237218407,False
yuq,1,0.0125,0.07902410118609204,False
yuyub',2,0.025,0.13304820237218407,False
zuywa,1,0.0125,0.07902410118609204,False
